epoch,loss_train,loss_val
1,969.9089965820312,1018.487060546875
2,842.7310180664062,881.4234619140625
3,709.65673828125,739.1050415039062
4,574.6912231445312,592.48388671875
5,438.18939208984375,453.7166442871094
6,326.24029541015625,332.0710754394531
7,227.37254333496094,242.77992248535156
8,158.2428436279297,181.496826171875
9,117.29199981689453,140.3720703125
10,91.48953247070312,118.73658752441406
11,77.91326904296875,104.7798080444336
12,68.39865112304688,94.35735321044922
13,60.662784576416016,84.98807525634766
14,53.69945526123047,76.33734893798828
15,47.769168853759766,68.07537078857422
16,43.04218673706055,63.30744934082031
17,40.30278778076172,59.28719711303711
18,37.95838165283203,57.797664642333984
19,36.39858627319336,55.23552703857422
20,35.15293502807617,53.56667709350586
21,34.1487922668457,52.24894332885742
22,33.32270050048828,50.83247756958008
23,32.709102630615234,49.91887283325195
24,32.09913635253906,49.409027099609375
25,31.395112991333008,48.71656036376953
26,30.981826782226562,47.92808532714844
27,30.602088928222656,47.44490432739258
28,30.176542282104492,46.070255279541016
29,29.58913230895996,45.59105682373047
30,29.006668090820312,45.19668197631836
31,28.773056030273438,44.95768737792969
32,28.29709243774414,43.66627883911133
33,27.86640167236328,43.27244567871094
34,27.63475799560547,42.116703033447266
35,27.24064064025879,42.242000579833984
36,26.98267936706543,41.43733596801758
37,26.839595794677734,41.7573356628418
38,26.299341201782227,40.745933532714844
39,26.144630432128906,40.1405029296875
40,25.98486328125,40.11696243286133
41,25.662853240966797,40.02781677246094
42,25.563562393188477,39.33247756958008
43,25.186113357543945,38.76502227783203
44,25.167821884155273,38.8820686340332
45,24.730131149291992,38.06203079223633
46,24.734519958496094,37.92396926879883
47,24.609127044677734,37.61543655395508
48,24.494050979614258,36.59248352050781
49,24.18989372253418,36.58639907836914
50,24.06279754638672,37.133705139160156
51,24.063989639282227,35.635093688964844
52,23.888771057128906,36.507572174072266
53,23.568552017211914,35.300838470458984
54,23.303529739379883,35.86051940917969
55,23.16197395324707,35.34357452392578
56,23.15311622619629,35.471473693847656
57,22.98213005065918,34.61791229248047
58,22.74606704711914,34.30057907104492
59,22.66595458984375,34.378662109375
60,22.524843215942383,33.90291213989258
61,22.648897171020508,34.094444274902344
62,22.273862838745117,33.27547073364258
63,22.209335327148438,33.185489654541016
64,22.105546951293945,33.08391189575195
65,22.262643814086914,32.57459259033203
66,22.038074493408203,33.32642364501953
67,21.77596664428711,32.21614456176758
68,21.57093048095703,32.10868453979492
69,21.463884353637695,31.884071350097656
70,21.3800048828125,31.745445251464844
71,21.322359085083008,31.120258331298828
72,21.142356872558594,31.126670837402344
73,21.097990036010742,31.243085861206055
74,20.943540573120117,30.961416244506836
75,20.822126388549805,30.535472869873047
76,20.716398239135742,30.810791015625
77,20.781871795654297,31.024078369140625
78,20.42363739013672,29.922607421875
79,20.43899917602539,29.571426391601562
80,20.363859176635742,29.5867862701416
81,20.513294219970703,30.70655632019043
82,20.017532348632812,29.23933982849121
83,20.06707000732422,28.876850128173828
84,19.884044647216797,29.47757911682129
85,19.84182357788086,28.713905334472656
86,19.75135040283203,28.385229110717773
87,19.482450485229492,29.185142517089844
88,19.46894073486328,28.224828720092773
89,19.46098518371582,27.98249626159668
90,19.285335540771484,27.907527923583984
91,19.127962112426758,27.383604049682617
92,19.022966384887695,27.779888153076172
93,18.980697631835938,27.368680953979492
94,18.812942504882812,27.17759132385254
95,18.736080169677734,27.029296875
96,18.6373233795166,26.682754516601562
97,18.548290252685547,26.831966400146484
98,18.40703010559082,26.360733032226562
99,18.260690689086914,25.932388305664062
100,18.28765106201172,25.639236450195312
