epoch,loss_train,loss_val
1,839.857421875,470.28857421875
2,755.5003051757812,446.5319519042969
3,683.9549560546875,417.3720703125
4,618.9401245117188,384.2881164550781
5,561.784912109375,360.5286560058594
6,508.6821594238281,337.5254821777344
7,465.4378662109375,309.2660827636719
8,429.92718505859375,282.8121643066406
9,398.8960266113281,261.05816650390625
10,369.3246765136719,242.15878295898438
11,343.31134033203125,228.30003356933594
12,318.064453125,210.08799743652344
13,294.40594482421875,196.38096618652344
14,273.2832336425781,181.6332550048828
15,253.0888671875,169.06565856933594
16,234.0872039794922,156.08004760742188
17,215.99172973632812,143.4896697998047
18,199.37278747558594,135.5491485595703
19,182.61537170410156,119.49486541748047
20,167.89346313476562,109.1474609375
21,153.31649780273438,99.2757339477539
22,140.5487060546875,89.97445678710938
23,128.10916137695312,82.1297378540039
24,116.99884033203125,74.59609985351562
25,106.37431335449219,65.61477661132812
26,97.31346130371094,58.9692268371582
27,88.22982025146484,50.77130126953125
28,80.61573028564453,46.2900390625
29,73.56637573242188,39.49169921875
30,67.607666015625,35.36760711669922
31,62.55097961425781,31.912015914916992
32,57.82347869873047,28.773530960083008
33,53.76939392089844,25.38731575012207
34,50.76546096801758,22.69037628173828
35,47.69023513793945,19.982423782348633
36,45.371238708496094,18.3021297454834
37,43.29359817504883,17.046493530273438
38,41.641021728515625,16.41031265258789
39,40.243282318115234,14.65305233001709
40,38.98054122924805,13.59765911102295
41,37.78911590576172,13.266120910644531
42,37.21739196777344,12.306105613708496
43,36.15098190307617,11.044158935546875
44,35.63951873779297,10.855817794799805
45,34.91466522216797,10.282949447631836
46,33.59864807128906,10.787619590759277
47,33.219364166259766,10.239168167114258
48,32.47763442993164,9.798454284667969
49,32.19679641723633,9.317400932312012
50,31.42333984375,9.224274635314941
51,31.35866355895996,8.916736602783203
52,30.609193801879883,9.344015121459961
53,30.164461135864258,8.679786682128906
54,29.699190139770508,8.402847290039062
55,29.329519271850586,8.250534057617188
56,29.073471069335938,8.22562313079834
57,28.712390899658203,8.11999225616455
58,28.51711654663086,7.952486515045166
59,28.108274459838867,7.980162620544434
60,28.05888557434082,7.993420600891113
61,27.46063995361328,7.697339057922363
62,27.42786407470703,7.628951072692871
63,27.415416717529297,7.770817756652832
64,27.051284790039062,7.57282829284668
65,26.715377807617188,7.599045276641846
66,26.50202178955078,7.583244800567627
67,26.169626235961914,7.483981609344482
68,26.224130630493164,7.483587741851807
69,26.128286361694336,7.745521068572998
70,25.782676696777344,7.478888988494873
71,25.503307342529297,7.474492073059082
72,25.43636131286621,7.436623573303223
73,25.09922981262207,7.387081623077393
74,25.188081741333008,7.408603668212891
75,24.71951675415039,7.457591533660889
76,24.633825302124023,7.501481056213379
77,24.418886184692383,7.413104057312012
78,24.324874877929688,7.415749549865723
79,24.02096939086914,7.505156517028809
80,23.89693832397461,7.486789226531982
81,23.84126853942871,7.481496810913086
82,23.649173736572266,7.443701267242432
83,23.463706970214844,7.381231784820557
84,23.531604766845703,7.442785739898682
85,23.114070892333984,7.447840690612793
86,23.000890731811523,7.432696342468262
87,23.12388038635254,7.407873630523682
88,22.662277221679688,7.483841419219971
89,22.686141967773438,7.389797210693359
90,22.43037223815918,7.40587043762207
91,22.315200805664062,7.399423599243164
92,22.18502426147461,7.474539756774902
93,22.391931533813477,7.507377624511719
94,21.802125930786133,7.580312252044678
95,21.81082534790039,7.565114974975586
96,21.66539192199707,7.534165382385254
97,21.559579849243164,7.560463905334473
98,21.323076248168945,7.598065376281738
99,21.170581817626953,7.515434741973877
100,21.013280868530273,7.533281326293945
