epoch,loss_train,loss_val
1,720.7788696289062,892.1666870117188
2,609.8641967773438,732.0810546875
3,511.7242126464844,610.993408203125
4,438.2336120605469,526.7875366210938
5,389.3369140625,458.336181640625
6,344.2547302246094,410.8067932128906
7,314.59002685546875,371.16619873046875
8,287.4433288574219,334.0601501464844
9,261.3191833496094,300.3704528808594
10,235.52391052246094,271.7387390136719
11,211.64454650878906,240.01551818847656
12,188.84730529785156,209.98526000976562
13,165.5275115966797,185.8749237060547
14,145.88577270507812,161.20590209960938
15,127.92913055419922,136.4796600341797
16,109.50397491455078,121.87552642822266
17,95.14523315429688,101.6360855102539
18,81.91604614257812,88.1820068359375
19,71.47811889648438,75.32877349853516
20,61.97690200805664,65.39146423339844
21,55.93512725830078,59.7507209777832
22,49.83351135253906,50.17670822143555
23,45.81879806518555,47.78534698486328
24,42.59497833251953,41.77622604370117
25,39.37034225463867,39.708683013916016
26,37.55717468261719,36.56092071533203
27,35.80883026123047,35.69954299926758
28,34.55437469482422,33.49167251586914
29,34.14737319946289,32.24878692626953
30,33.07150650024414,32.59621810913086
31,32.86673355102539,29.93248176574707
32,31.436845779418945,31.86417007446289
33,31.52751350402832,30.028560638427734
34,31.23103904724121,29.662654876708984
35,30.101438522338867,29.32969093322754
36,29.805809020996094,29.748477935791016
37,29.376224517822266,28.43748664855957
38,29.0826416015625,27.7071533203125
39,29.297197341918945,26.995264053344727
40,28.485963821411133,28.932397842407227
41,28.346363067626953,26.388534545898438
42,27.724048614501953,27.453086853027344
43,27.40411376953125,26.85902976989746
44,27.394577026367188,26.70981788635254
45,26.739320755004883,25.822505950927734
46,26.813838958740234,26.101131439208984
47,26.3988037109375,25.191865921020508
48,26.032886505126953,25.29581642150879
49,26.019765853881836,25.22114372253418
50,25.474964141845703,24.262451171875
51,25.33291244506836,24.042205810546875
52,25.38200569152832,24.24054527282715
53,24.81629753112793,23.67093276977539
54,24.656925201416016,23.44390106201172
55,24.70425033569336,22.88389015197754
56,24.058120727539062,23.351659774780273
57,23.845998764038086,22.3433780670166
58,23.48305320739746,23.688634872436523
59,23.53004264831543,22.435245513916016
60,23.417232513427734,21.977216720581055
61,23.11021614074707,22.007596969604492
62,23.264394760131836,21.824867248535156
63,24.514392852783203,21.487171173095703
64,22.545581817626953,21.944164276123047
65,22.22587013244629,20.8314151763916
66,22.137712478637695,20.975507736206055
67,21.63428497314453,20.502986907958984
68,21.423568725585938,20.780397415161133
69,21.530960083007812,20.044858932495117
70,21.2821044921875,20.61363983154297
71,21.01592254638672,19.78072166442871
72,20.738039016723633,20.103425979614258
73,20.74546241760254,19.81002426147461
74,20.277196884155273,19.372207641601562
75,20.266611099243164,18.92573356628418
76,20.05436134338379,18.813644409179688
77,19.690309524536133,19.05251693725586
78,19.917129516601562,18.39533233642578
79,19.66181755065918,18.74705696105957
80,19.311750411987305,18.64723014831543
81,18.974653244018555,17.941761016845703
82,18.843734741210938,17.849313735961914
83,18.762170791625977,17.603946685791016
84,18.49447250366211,17.914318084716797
85,18.610458374023438,17.270444869995117
86,18.389291763305664,17.781009674072266
87,18.027708053588867,17.005706787109375
88,18.72623062133789,17.43424415588379
89,18.12882423400879,17.028594970703125
90,17.758161544799805,16.6373348236084
91,17.821691513061523,16.418737411499023
92,17.778427124023438,16.90714454650879
93,17.251380920410156,16.230209350585938
94,17.096342086791992,16.303226470947266
95,16.89639663696289,15.933069229125977
96,16.848142623901367,16.42517852783203
97,16.99839973449707,15.931330680847168
98,17.198137283325195,16.21611213684082
99,16.58314323425293,15.568181037902832
100,17.48371124267578,16.532054901123047
